11:40,35.8,915.7,796.7,866.2
11:50,37.2,900.5,794.5,872.8
12,34.0,900.9,773.9,855.2
12:10,35.3,899.4,752.9,866.9
12:20,34.8,886.7,755.6,849.6
12:30,35.6,905.9,755.3,836.9
12:40,36.0,910.2,752.1,863.4
12:50,35.3,919.3,755.5,861.7
13,35.8,907.9,765.5,862.0
13:10,36.0,928.4,774.1,865.2
13:20,36.7,937.1,770.2,878.5
13:30,35.2,934.7,784.6,872.4
13:40,35.7,941.5,772.1,878.2
13:50,35.4,919.4,770.6,876.4
14,35.3,918.5,774.3,877.8
14:10,35.6,937.6,762.3,883.6
14:20,36.3,921.2,752.3,885.0
14:30,36.3,929.9,773.0,880.1
14:40,36.0,932.5,771.3,886.4
14:50,36.2,922.9,771.4,887.3
15,37.3,926.5,765.9,885.8
15:10,36.8,923.2,762.3,885.3
15:20,37.0,911.8,772.6,882.0
15:30,37.6,914.5,769.2,888.7
15:40,37.5,931.1,765.9,894.7
15:50,36.1,925.3,771.4,894.2
16,37.5,924.0,758.3,890.9
16:10,37.8,923.9,768.0,896.5
16:20,37.5,922.1,763.5,896.6
16:30,39.3,912.8,775.8,902.4
16:40,39.3,914.7,779.8,901.4
16:50,40.1,921.1,768.3,910.0
17,40.8,924.1,770.4,910.4
17:10,42.3,928.0,768.5,923.9
17:20,43.3,940.4,774.7,922.4
17:30,42.3,939.4,779.5,913.1
17:40,42.8,945.6,792.9,923.5
17:50,42.7,953.0,796.6,916.3
18,43.4,947.6,788.7,928.1
18:10,44.1,942.0,789.4,918.8
18:20,42.9,933.1,791.7,917.0
18:30,43.2,947.1,779.7,938.4
18:40,42.9,942.4,777.7,912.9
18:50,42.4,942.3,775.6,923.5
19,42.1,944.4,761.9,919.2
19:10,41.0,925.5,772.0,917.2
19:20,40.9,932.6,760.1,918.0
19:30,42.3,929.4,775.4,911.5
19:40,42.8,923.1,761.9,917.0
19:50,42.2,908.5,764.3,899.5
20,41.9,915.2,775.8,907.0
20:10,42.3,924.1,765.8,912.3
20:20,42.4,927.8,780.0,893.4
20:30,42.3,920.8,755.1,920.9
20:40,41.9,914.6,772.9,889.0
20:50,41.7,919.1,773.6,899.2
21,41.7,915.6,772.6,898.0
21:10,41.7,908.8,760.5,891.7
21:20,42.4,922.0,754.5,891.8
21:30,41.0,901.0,753.6,873.7
21:40,40.9,912.0,757.2,871.5
21:50,40.9,894.5,766.7,871.6
22,40.1,899.4,746.6,876.5
22:10,38.8,882.6,736.8,854.1
22:20,39.1,892.1,721.6,859.1
22:30,38.9,876.6,733.3,839.1
22:40,37.5,863.4,733.3,829.5
22:50,37.2,857.6,730.1,837.9
23,37.4,851.8,729.0,812.2
23:10,37.7,855.5,717.1,808.7
23:20,37.9,848.0,725.9,806.9
23:30,36.6,833.3,705.3,794.1
23:40,36.5,819.6,724.2,776.4
,
