21:40,40.9,971.2,832.0,924.4
21:50,40.0,959.4,840.2,915.3
22,39.7,955.9,825.4,913.7
22:10,38.4,935.5,816.4,884.8
22:20,38.7,929.1,820.0,882.4
22:30,37.2,916.7,791.1,876.8
22:40,37.1,930.2,792.8,872.8
22:50,37.0,924.3,792.6,869.2
23,35.8,916.3,784.1,856.2
23:10,36.0,910.3,791.4,840.7
23:20,35.0,909.9,777.5,829.3
23:30,34.3,891.4,776.3,827.1
23:40,33.9,894.0,771.2,816.0
23:50,32.9,879.3,762.7,801.2
